1000
666	2.895422e-01	2.490788e+00	2.009303e+00	0.000000e+00	0.000000e+00
667	2.009303e+00	4.214321e-01	1.469809e+00	0.000000e+00	0.000000e+00
668	1.469809e+00	7.345274e-01	3.961785e+00	0.000000e+00	0.000000e+00
669	3.961785e+00	1.229818e+00	3.828080e+00	0.000000e+00	0.000000e+00
670	3.828080e+00	2.222294e-01	8.395371e-01	0.000000e+00	0.000000e+00
671	8.395371e-01	3.765235e+00	1.635668e+00	0.000000e+00	0.000000e+00
672	1.635668e+00	3.690309e-01	3.169124e+00	0.000000e+00	0.000000e+00
673	3.169124e+00	4.717665e-01	1.365117e+00	0.000000e+00	0.000000e+00
674	1.365117e+00	1.196158e+00	3.938079e+00	0.000000e+00	0.000000e+00
675	3.938079e+00	3.931468e-01	1.125421e+00	0.000000e+00	0.000000e+00
676	1.125421e+00	6.826890e-01	1.971999e+00	0.000000e+00	0.000000e+00
677	1.971999e+00	2.691992e+00	2.174673e+00	0.000000e+00	0.000000e+00
678	2.174673e+00	1.618006e-01	2.398520e-01	0.000000e+00	0.000000e+00
679	2.398520e-01	1.235852e-01	3.248824e+00	0.000000e+00	0.000000e+00
680	3.248824e+00	3.951665e+00	2.869957e-01	0.000000e+00	0.000000e+00
681	2.869957e-01	7.912019e-01	1.845894e+00	0.000000e+00	0.000000e+00
682	1.845894e+00	2.426870e+00	3.257019e+00	0.000000e+00	0.000000e+00
683	3.257019e+00	1.595993e+00	2.373236e+00	0.000000e+00	0.000000e+00
684	2.373236e+00	2.961110e+00	3.521285e+00	0.000000e+00	0.000000e+00
685	3.521285e+00	2.899189e+00	3.908814e+00	0.000000e+00	0.000000e+00
686	3.908814e+00	2.461030e-02	2.787132e+00	0.000000e+00	0.000000e+00
687	2.787132e+00	1.996609e+00	2.086882e+00	0.000000e+00	0.000000e+00
688	2.086882e+00	1.712814e-01	2.121159e+00	0.000000e+00	0.000000e+00
689	2.121159e+00	4.111334e-01	3.385254e+00	0.000000e+00	0.000000e+00
690	3.385254e+00	3.659958e+00	8.715782e-01	0.000000e+00	0.000000e+00
691	8.715782e-01	3.946954e+00	2.123138e+00	0.000000e+00	0.000000e+00
692	2.123138e+00	1.792848e+00	3.743728e+00	0.000000e+00	0.000000e+00
693	3.743728e+00	1.049867e+00	1.836085e+00	0.000000e+00	0.000000e+00
694	1.836085e+00	3.423103e+00	1.124600e+00	0.000000e+00	0.000000e+00
695	1.124600e+00	2.944387e+00	8.062612e-01	0.000000e+00	0.000000e+00
696	8.062612e-01	2.853202e+00	1.170612e+00	0.000000e+00	0.000000e+00
697	1.170612e+00	1.640334e+00	2.269539e-01	0.000000e+00	0.000000e+00
698	2.269539e-01	3.727216e+00	3.445097e+00	0.000000e+00	0.000000e+00
699	3.445097e+00	1.848374e+00	2.786824e+00	0.000000e+00	0.000000e+00
700	2.786824e+00	1.233628e+00	2.080217e+00	0.000000e+00	0.000000e+00
701	2.080217e+00	2.105207e+00	2.164812e+00	0.000000e+00	0.000000e+00
702	2.164812e+00	2.283441e-01	6.762764e-01	0.000000e+00	0.000000e+00
703	6.762764e-01	3.972072e+00	7.837344e-01	0.000000e+00	0.000000e+00
704	7.837344e-01	1.808157e+00	3.852303e+00	0.000000e+00	0.000000e+00
705	3.852303e+00	2.932757e+00	1.820061e+00	0.000000e+00	0.000000e+00
706	1.820061e+00	3.739018e+00	3.812429e+00	0.000000e+00	0.000000e+00
707	3.812429e+00	9.096299e-01	3.801406e+00	0.000000e+00	0.000000e+00
708	3.801406e+00	1.136584e+00	3.961664e+00	0.000000e+00	0.000000e+00
709	3.961664e+00	5.816802e-01	5.330561e-01	0.000000e+00	0.000000e+00
710	5.330561e-01	3.368505e+00	7.644059e-01	0.000000e+00	0.000000e+00
711	7.644059e-01	1.448722e+00	9.427093e-01	0.000000e+00	0.000000e+00
712	9.427093e-01	3.613534e+00	2.913860e+00	0.000000e+00	0.000000e+00
713	2.913860e+00	2.898100e-01	1.934878e+00	0.000000e+00	0.000000e+00
714	1.934878e+00	1.073544e+00	3.789988e-01	0.000000e+00	0.000000e+00
715	3.789988e-01	9.258472e-01	1.767507e+00	0.000000e+00	0.000000e+00
716	1.767507e+00	2.745908e+00	2.009216e+00	0.000000e+00	0.000000e+00
717	2.009216e+00	2.558337e+00	3.891259e+00	0.000000e+00	0.000000e+00
718	3.891259e+00	2.359742e+00	1.500517e+00	0.000000e+00	0.000000e+00
719	1.500517e+00	2.321407e+00	9.581503e-01	0.000000e+00	0.000000e+00
720	9.581503e-01	2.854463e+00	1.649412e+00	0.000000e+00	0.000000e+00
721	1.649412e+00	3.618869e+00	4.458795e-01	0.000000e+00	0.000000e+00
722	4.458795e-01	5.615780e-01	3.470691e+00	0.000000e+00	0.000000e+00
723	3.470691e+00	3.475438e+00	2.467576e+00	0.000000e+00	0.000000e+00
724	2.467576e+00	1.410317e+00	3.272617e+00	0.000000e+00	0.000000e+00
725	3.272617e+00	1.789316e+00	3.010415e+00	0.000000e+00	0.000000e+00
726	3.010415e+00	3.556822e+00	2.487231e+00	0.000000e+00	0.000000e+00
727	2.487231e+00	1.566038e+00	2.873677e+00	0.000000e+00	0.000000e+00
728	2.873677e+00	1.457297e+00	3.967071e-01	0.000000e+00	0.000000e+00
729	3.967071e-01	2.957814e+00	2.501417e+00	0.000000e+00	0.000000e+00
730	2.501417e+00	3.915964e+00	3.974632e+00	0.000000e+00	0.000000e+00
731	3.974632e+00	1.565376e+00	2.896568e+00	0.000000e+00	0.000000e+00
732	2.896568e+00	2.011255e+00	1.432039e+00	0.000000e+00	0.000000e+00
733	1.432039e+00	1.481947e+00	2.573187e-01	0.000000e+00	0.000000e+00
734	2.573187e-01	3.949523e+00	1.561432e-01	0.000000e+00	0.000000e+00
735	1.561432e-01	3.222139e+00	9.808149e-01	0.000000e+00	0.000000e+00
736	9.808149e-01	2.232555e+00	5.513944e-01	0.000000e+00	0.000000e+00
737	5.513944e-01	7.197858e-01	2.680310e+00	0.000000e+00	0.000000e+00
738	2.680310e+00	3.593463e+00	3.168969e+00	0.000000e+00	0.000000e+00
739	3.168969e+00	3.990170e+00	1.979034e+00	0.000000e+00	0.000000e+00
740	1.979034e+00	2.491587e+00	3.643562e+00	0.000000e+00	0.000000e+00
741	3.643562e+00	2.466219e+00	9.269580e-01	0.000000e+00	0.000000e+00
742	9.269580e-01	1.362788e+00	2.771932e+00	0.000000e+00	0.000000e+00
743	2.771932e+00	2.794826e+00	9.234529e-02	0.000000e+00	0.000000e+00
744	9.234529e-02	3.052145e+00	2.823075e+00	0.000000e+00	0.000000e+00
745	2.823075e+00	3.208288e+00	3.343120e+00	0.000000e+00	0.000000e+00
746	3.343120e+00	1.891032e-01	3.419988e+00	0.000000e+00	0.000000e+00
747	3.419988e+00	7.404976e-01	1.062894e+00	0.000000e+00	0.000000e+00
748	1.062894e+00	3.420808e+00	1.630959e-01	0.000000e+00	0.000000e+00
749	1.630959e-01	2.589777e+00	2.221112e+00	0.000000e+00	0.000000e+00
750	2.221112e+00	5.688105e-01	1.950932e-01	0.000000e+00	0.000000e+00
751	1.950932e-01	2.123721e-01	3.734450e+00	0.000000e+00	0.000000e+00
752	3.734450e+00	1.139330e+00	1.285062e+00	0.000000e+00	0.000000e+00
753	1.285062e+00	3.911263e+00	3.176216e-01	0.000000e+00	0.000000e+00
754	3.176216e-01	3.607815e-03	3.299703e+00	0.000000e+00	0.000000e+00
755	3.299703e+00	2.826683e+00	1.503925e+00	0.000000e+00	0.000000e+00
756	1.503925e+00	2.169803e+00	1.940700e+00	0.000000e+00	0.000000e+00
757	1.940700e+00	1.589791e+00	3.097262e+00	0.000000e+00	0.000000e+00
758	3.097262e+00	2.652685e+00	3.847287e+00	0.000000e+00	0.000000e+00
759	3.847287e+00	2.815781e+00	5.874819e-01	0.000000e+00	0.000000e+00
760	5.874819e-01	1.036893e+00	3.819265e+00	0.000000e+00	0.000000e+00
761	3.819265e+00	1.231986e+00	1.517266e+00	0.000000e+00	0.000000e+00
762	1.517266e+00	9.664362e-01	5.780561e-01	0.000000e+00	0.000000e+00
763	5.780561e-01	2.251499e+00	2.433672e+00	0.000000e+00	0.000000e+00
764	2.433672e+00	2.569120e+00	3.341433e+00	0.000000e+00	0.000000e+00
765	3.341433e+00	1.868824e+00	3.457483e+00	0.000000e+00	0.000000e+00
766	3.457483e+00	3.372748e+00	3.762635e+00	0.000000e+00	0.000000e+00
767	3.762635e+00	1.313449e+00	8.082854e-01	0.000000e+00	0.000000e+00
768	8.082854e-01	4.107108e-01	1.274744e+00	0.000000e+00	0.000000e+00
769	1.274744e+00	2.579976e-01	3.309784e-01	0.000000e+00	0.000000e+00
770	3.309784e-01	8.454796e-01	3.956024e+00	0.000000e+00	0.000000e+00
771	3.956024e+00	6.647441e-01	3.793441e+00	0.000000e+00	0.000000e+00
772	3.793441e+00	2.182011e+00	7.701888e-01	0.000000e+00	0.000000e+00
773	7.701888e-01	2.760067e+00	1.658199e+00	0.000000e+00	0.000000e+00
774	1.658199e+00	1.193739e+00	2.549817e+00	0.000000e+00	0.000000e+00
775	2.549817e+00	5.351722e-01	2.268118e+00	0.000000e+00	0.000000e+00
776	2.268118e+00	3.992655e+00	1.562216e-01	0.000000e+00	0.000000e+00
777	1.562216e-01	3.755290e+00	3.634117e+00	0.000000e+00	0.000000e+00
778	3.634117e+00	5.635755e-01	1.764697e+00	0.000000e+00	0.000000e+00
779	1.764697e+00	1.838319e+00	2.711057e+00	0.000000e+00	0.000000e+00
780	2.711057e+00	2.169297e+00	6.943108e-01	0.000000e+00	0.000000e+00
781	6.943108e-01	2.125321e+00	3.909551e+00	0.000000e+00	0.000000e+00
782	3.909551e+00	1.918762e+00	9.122645e-02	0.000000e+00	0.000000e+00
783	9.122645e-02	2.688951e+00	2.524401e+00	0.000000e+00	0.000000e+00
784	2.524401e+00	3.471502e-01	3.526696e+00	0.000000e+00	0.000000e+00
785	3.526696e+00	2.896967e+00	2.397814e+00	0.000000e+00	0.000000e+00
786	2.397814e+00	1.165085e+00	6.416799e-01	0.000000e+00	0.000000e+00
787	6.416799e-01	1.321306e+00	1.989950e-01	0.000000e+00	0.000000e+00
788	1.989950e-01	9.554230e-01	1.670207e-01	0.000000e+00	0.000000e+00
789	1.670207e-01	2.720120e+00	3.930442e-01	0.000000e+00	0.000000e+00
790	3.930442e-01	1.431177e+00	1.464547e+00	0.000000e+00	0.000000e+00
791	1.464547e+00	2.125488e+00	3.200794e+00	0.000000e+00	0.000000e+00
792	3.200794e+00	2.035038e+00	3.119052e+00	0.000000e+00	0.000000e+00
793	3.119052e+00	2.126265e+00	1.797376e+00	0.000000e+00	0.000000e+00
794	1.797376e+00	6.506656e-01	1.669439e+00	0.000000e+00	0.000000e+00
795	1.669439e+00	1.773611e-01	2.076675e+00	0.000000e+00	0.000000e+00
796	2.076675e+00	2.575175e+00	2.476565e+00	0.000000e+00	0.000000e+00
797	2.476565e+00	3.216855e+00	2.631745e+00	0.000000e+00	0.000000e+00
798	2.631745e+00	3.415850e+00	3.350501e+00	0.000000e+00	0.000000e+00
799	3.350501e+00	3.582870e+00	1.907576e+00	0.000000e+00	0.000000e+00
800	1.907576e+00	3.975915e+00	2.633949e+00	0.000000e+00	0.000000e+00
801	2.633949e+00	1.440462e+00	1.485642e+00	0.000000e+00	0.000000e+00
802	1.485642e+00	6.412560e-01	2.256098e+00	0.000000e+00	0.000000e+00
803	2.256098e+00	3.760308e+00	1.715505e+00	0.000000e+00	0.000000e+00
804	1.715505e+00	1.557684e+00	1.522062e+00	0.000000e+00	0.000000e+00
805	1.522062e+00	3.227124e+00	2.255865e-01	0.000000e+00	0.000000e+00
806	2.255865e-01	1.303798e+00	9.419537e-02	0.000000e+00	0.000000e+00
807	9.419537e-02	3.780364e+00	1.284111e+00	0.000000e+00	0.000000e+00
808	1.284111e+00	2.412109e+00	3.429449e+00	0.000000e+00	0.000000e+00
809	3.429449e+00	1.762610e+00	2.949065e-01	0.000000e+00	0.000000e+00
810	2.949065e-01	3.670187e+00	2.591541e+00	0.000000e+00	0.000000e+00
811	2.591541e+00	2.304135e+00	3.013664e+00	0.000000e+00	0.000000e+00
812	3.013664e+00	3.789777e+00	1.470825e+00	0.000000e+00	0.000000e+00
813	1.470825e+00	2.045875e+00	2.054250e+00	0.000000e+00	0.000000e+00
814	2.054250e+00	3.761380e+00	3.288341e+00	0.000000e+00	0.000000e+00
815	3.288341e+00	1.283442e+00	6.997935e-01	0.000000e+00	0.000000e+00
816	6.997935e-01	1.509029e+00	6.864205e-01	0.000000e+00	0.000000e+00
817	6.864205e-01	1.603224e+00	3.889902e+00	0.000000e+00	0.000000e+00
818	3.889902e+00	2.887335e+00	2.509233e+00	0.000000e+00	0.000000e+00
819	2.509233e+00	2.316783e+00	7.114352e-01	0.000000e+00	0.000000e+00
820	7.114352e-01	2.611690e+00	2.889551e+00	0.000000e+00	0.000000e+00
821	2.889551e+00	1.203231e+00	2.508129e+00	0.000000e+00	0.000000e+00
822	2.508129e+00	2.168949e-01	2.767963e+00	0.000000e+00	0.000000e+00
823	2.767963e+00	1.687720e+00	2.788105e+00	0.000000e+00	0.000000e+00
824	2.788105e+00	3.741970e+00	3.659308e-01	0.000000e+00	0.000000e+00
825	3.659308e-01	3.030311e+00	1.170880e+00	0.000000e+00	0.000000e+00
826	1.170880e+00	3.730104e+00	3.279628e+00	0.000000e+00	0.000000e+00
827	3.279628e+00	4.165249e-01	1.168740e+00	0.000000e+00	0.000000e+00
828	1.168740e+00	3.064271e-01	1.469960e+00	0.000000e+00	0.000000e+00
829	1.469960e+00	2.815661e+00	3.533791e+00	0.000000e+00	0.000000e+00
830	3.533791e+00	3.527096e+00	1.267808e+00	0.000000e+00	0.000000e+00
831	1.267808e+00	2.416647e+00	1.305961e+00	0.000000e+00	0.000000e+00
832	1.305961e+00	9.247764e-01	1.133890e+00	0.000000e+00	0.000000e+00
833	1.133890e+00	3.692740e+00	3.007695e+00	0.000000e+00	0.000000e+00
834	3.007695e+00	2.480845e+00	6.428801e-01	0.000000e+00	0.000000e+00
835	6.428801e-01	2.846775e+00	3.561507e+00	0.000000e+00	0.000000e+00
836	3.561507e+00	1.765567e-02	3.989164e+00	0.000000e+00	0.000000e+00
837	3.989164e+00	3.297284e+00	2.020044e+00	0.000000e+00	0.000000e+00
838	2.020044e+00	4.660233e-01	2.938259e+00	0.000000e+00	0.000000e+00
839	2.938259e+00	1.935983e+00	2.173258e+00	0.000000e+00	0.000000e+00
840	2.173258e+00	1.469774e+00	1.994581e-02	0.000000e+00	0.000000e+00
841	1.994581e-02	2.737582e+00	3.069865e+00	0.000000e+00	0.000000e+00
842	3.069865e+00	4.354247e-02	2.336680e+00	0.000000e+00	0.000000e+00
843	2.336680e+00	1.177433e+00	3.291213e+00	0.000000e+00	0.000000e+00
844	3.291213e+00	1.851279e-01	3.987717e+00	0.000000e+00	0.000000e+00
845	3.987717e+00	8.280080e-01	3.714531e+00	0.000000e+00	0.000000e+00
846	3.714531e+00	3.895155e-01	3.171450e+00	0.000000e+00	0.000000e+00
847	3.171450e+00	3.786792e-01	3.044894e+00	0.000000e+00	0.000000e+00
848	3.044894e+00	2.398723e+00	3.224765e+00	0.000000e+00	0.000000e+00
849	3.224765e+00	1.336982e+00	2.220296e+00	0.000000e+00	0.000000e+00
850	2.220296e+00	3.510240e+00	7.429232e-01	0.000000e+00	0.000000e+00
851	7.429232e-01	3.530186e+00	1.682197e+00	0.000000e+00	0.000000e+00
852	1.682197e+00	2.600051e+00	3.546248e+00	0.000000e+00	0.000000e+00
853	3.546248e+00	9.367304e-01	1.103038e+00	0.000000e+00	0.000000e+00
854	1.103038e+00	2.279438e-01	1.140673e+00	0.000000e+00	0.000000e+00
855	1.140673e+00	2.156608e-01	2.508337e-02	0.000000e+00	0.000000e+00
856	2.508337e-02	3.930192e+00	2.927149e+00	0.000000e+00	0.000000e+00
857	2.927149e+00	3.101642e+00	1.126499e+00	0.000000e+00	0.000000e+00
858	1.126499e+00	2.146536e+00	3.791872e+00	0.000000e+00	0.000000e+00
859	3.791872e+00	1.371301e+00	3.932284e-01	0.000000e+00	0.000000e+00
860	3.932284e-01	3.591597e+00	2.464359e+00	0.000000e+00	0.000000e+00
861	2.464359e+00	3.345206e-01	3.273071e+00	0.000000e+00	0.000000e+00
862	3.273071e+00	2.016718e+00	1.253252e-01	0.000000e+00	0.000000e+00
863	1.253252e-01	1.562966e+00	2.155012e+00	0.000000e+00	0.000000e+00
864	2.155012e+00	2.666004e+00	3.698277e-01	0.000000e+00	0.000000e+00
865	3.698277e-01	3.806677e+00	3.412651e+00	0.000000e+00	0.000000e+00
866	3.412651e+00	3.831760e+00	2.844990e+00	0.000000e+00	0.000000e+00
867	2.844990e+00	2.758910e+00	2.656007e+00	0.000000e+00	0.000000e+00
868	2.656007e+00	3.885409e+00	8.657486e-01	0.000000e+00	0.000000e+00
869	8.657486e-01	3.677281e+00	4.124720e-01	0.000000e+00	0.000000e+00
870	4.124720e-01	7.050939e-02	3.469435e+00	0.000000e+00	0.000000e+00
871	3.469435e+00	2.534868e+00	2.056584e+00	0.000000e+00	0.000000e+00
872	2.056584e+00	1.807939e+00	3.243784e+00	0.000000e+00	0.000000e+00
873	3.243784e+00	1.933264e+00	1.367715e+00	0.000000e+00	0.000000e+00
874	1.367715e+00	8.827615e-02	3.719589e+00	0.000000e+00	0.000000e+00
875	3.719589e+00	4.581038e-01	2.287124e+00	0.000000e+00	0.000000e+00
876	2.287124e+00	3.870755e+00	7.848506e-01	0.000000e+00	0.000000e+00
877	7.848506e-01	2.715744e+00	2.384220e+00	0.000000e+00	0.000000e+00
878	2.384220e+00	1.371752e+00	2.130126e+00	0.000000e+00	0.000000e+00
879	2.130126e+00	2.237500e+00	3.247333e+00	0.000000e+00	0.000000e+00
880	3.247333e+00	2.649972e+00	3.956138e+00	0.000000e+00	0.000000e+00
881	3.956138e+00	2.119408e+00	9.994625e-01	0.000000e+00	0.000000e+00
882	9.994625e-01	1.759920e-01	5.950547e-02	0.000000e+00	0.000000e+00
883	5.950547e-02	3.419776e+00	6.825142e-01	0.000000e+00	0.000000e+00
884	6.825142e-01	7.874907e-01	3.971527e+00	0.000000e+00	0.000000e+00
885	3.971527e+00	5.070793e-01	3.067217e+00	0.000000e+00	0.000000e+00
886	3.067217e+00	2.794203e+00	1.994667e+00	0.000000e+00	0.000000e+00
887	1.994667e+00	3.579054e+00	3.681027e+00	0.000000e+00	0.000000e+00
888	3.681027e+00	1.963274e+00	1.252796e+00	0.000000e+00	0.000000e+00
889	1.252796e+00	9.339962e-02	2.501846e+00	0.000000e+00	0.000000e+00
890	2.501846e+00	3.340733e+00	3.821406e+00	0.000000e+00	0.000000e+00
891	3.821406e+00	3.296870e+00	3.675833e+00	0.000000e+00	0.000000e+00
892	3.675833e+00	2.963328e-01	1.338199e+00	0.000000e+00	0.000000e+00
893	1.338199e+00	3.558382e-01	9.338285e-01	0.000000e+00	0.000000e+00
894	9.338285e-01	1.038352e+00	6.177342e-01	0.000000e+00	0.000000e+00
895	6.177342e-01	1.009879e+00	7.597437e-01	0.000000e+00	0.000000e+00
896	7.597437e-01	7.709636e-02	7.725079e-01	0.000000e+00	0.000000e+00
897	7.725079e-01	2.071764e+00	3.501016e+00	0.000000e+00	0.000000e+00
898	3.501016e+00	1.752791e+00	3.601276e+00	0.000000e+00	0.000000e+00
899	3.601276e+00	3.005587e+00	1.939037e+00	0.000000e+00	0.000000e+00
900	1.939037e+00	1.507434e+00	2.926770e+00	0.000000e+00	0.000000e+00
901	2.926770e+00	1.328839e+00	2.033910e+00	0.000000e+00	0.000000e+00
902	2.033910e+00	1.004673e+00	1.317042e+00	0.000000e+00	0.000000e+00
903	1.317042e+00	2.342872e+00	1.995096e-02	0.000000e+00	0.000000e+00
904	1.995096e-02	3.276700e+00	3.510350e+00	0.000000e+00	0.000000e+00
905	3.510350e+00	3.894434e+00	3.507829e+00	0.000000e+00	0.000000e+00
906	3.507829e+00	6.541781e-01	2.299510e+00	0.000000e+00	0.000000e+00
907	2.299510e+00	1.426686e+00	6.702453e-01	0.000000e+00	0.000000e+00
908	6.702453e-01	9.277022e-01	1.004254e+00	0.000000e+00	0.000000e+00
909	1.004254e+00	5.289786e-01	1.431662e+00	0.000000e+00	0.000000e+00
910	1.431662e+00	2.468015e+00	1.199803e+00	0.000000e+00	0.000000e+00
911	1.199803e+00	1.394785e+00	2.648145e-01	0.000000e+00	0.000000e+00
912	2.648145e-01	3.428695e+00	3.626158e+00	0.000000e+00	0.000000e+00
913	3.626158e+00	7.457374e-01	3.343341e+00	0.000000e+00	0.000000e+00
914	3.343341e+00	7.656883e-01	9.887519e-02	0.000000e+00	0.000000e+00
915	9.887519e-02	2.760386e-01	1.864289e+00	0.000000e+00	0.000000e+00
916	1.864289e+00	3.783867e+00	3.706800e+00	0.000000e+00	0.000000e+00
917	3.706800e+00	2.083378e+00	3.621074e+00	0.000000e+00	0.000000e+00
918	3.621074e+00	2.753623e+00	1.288139e+00	0.000000e+00	0.000000e+00
919	1.288139e+00	3.757877e+00	1.960791e+00	0.000000e+00	0.000000e+00
920	1.960791e+00	1.189539e+00	1.408768e-01	0.000000e+00	0.000000e+00
921	1.408768e-01	2.389343e+00	3.649802e+00	0.000000e+00	0.000000e+00
922	3.649802e+00	2.654157e+00	1.634002e-01	0.000000e+00	0.000000e+00
923	1.634002e-01	2.280316e+00	3.019870e+00	0.000000e+00	0.000000e+00
924	3.019870e+00	1.623656e+00	1.153040e+00	0.000000e+00	0.000000e+00
925	1.153040e+00	1.722531e+00	3.180644e+00	0.000000e+00	0.000000e+00
926	3.180644e+00	3.586821e+00	1.862426e+00	0.000000e+00	0.000000e+00
927	1.862426e+00	3.293620e+00	1.970894e+00	0.000000e+00	0.000000e+00
928	1.970894e+00	2.914694e+00	3.007065e+00	0.000000e+00	0.000000e+00
929	3.007065e+00	2.028328e-01	5.722136e-01	0.000000e+00	0.000000e+00
930	5.722136e-01	2.163624e+00	6.053779e-01	0.000000e+00	0.000000e+00
931	6.053779e-01	2.304501e+00	2.033327e+00	0.000000e+00	0.000000e+00
932	2.033327e+00	1.954303e+00	2.889972e+00	0.000000e+00	0.000000e+00
933	2.889972e+00	2.117703e+00	4.923533e-01	0.000000e+00	0.000000e+00
934	4.923533e-01	1.137573e+00	2.860423e+00	0.000000e+00	0.000000e+00
935	2.860423e+00	2.290613e+00	1.504532e+00	0.000000e+00	0.000000e+00
936	1.504532e+00	1.471256e+00	3.932508e+00	0.000000e+00	0.000000e+00
937	3.932508e+00	3.333683e+00	4.438615e-01	0.000000e+00	0.000000e+00
938	4.438615e-01	1.304577e+00	3.708838e+00	0.000000e+00	0.000000e+00
939	3.708838e+00	3.116414e-01	2.731692e+00	0.000000e+00	0.000000e+00
940	2.731692e+00	8.838550e-01	2.944085e+00	0.000000e+00	0.000000e+00
941	2.944085e+00	1.489233e+00	1.545821e+00	0.000000e+00	0.000000e+00
942	1.545821e+00	3.522560e+00	2.801714e+00	0.000000e+00	0.000000e+00
943	2.801714e+00	2.412532e+00	2.337922e+00	0.000000e+00	0.000000e+00
944	2.337922e+00	2.904885e+00	3.497787e+00	0.000000e+00	0.000000e+00
945	3.497787e+00	1.765308e+00	2.380183e+00	0.000000e+00	0.000000e+00
946	2.380183e+00	3.269840e+00	8.493996e-01	0.000000e+00	0.000000e+00
947	8.493996e-01	3.202348e+00	2.612237e+00	0.000000e+00	0.000000e+00
948	2.612237e+00	3.646210e+00	3.289768e+00	0.000000e+00	0.000000e+00
949	3.289768e+00	3.355048e+00	1.701319e-01	0.000000e+00	0.000000e+00
950	1.701319e-01	2.086739e+00	3.214120e+00	0.000000e+00	0.000000e+00
951	3.214120e+00	1.030824e+00	5.626079e-01	0.000000e+00	0.000000e+00
952	5.626079e-01	2.576645e+00	3.865399e+00	0.000000e+00	0.000000e+00
953	3.865399e+00	1.378359e+00	1.285893e+00	0.000000e+00	0.000000e+00
954	1.285893e+00	3.716281e+00	3.843960e+00	0.000000e+00	0.000000e+00
955	3.843960e+00	3.214068e+00	6.926395e-01	0.000000e+00	0.000000e+00
956	6.926395e-01	1.594251e+00	3.012575e+00	0.000000e+00	0.000000e+00
957	3.012575e+00	2.443650e+00	6.661939e-01	0.000000e+00	0.000000e+00
958	6.661939e-01	1.055887e+00	3.624389e+00	0.000000e+00	0.000000e+00
959	3.624389e+00	3.456549e-01	2.894226e+00	0.000000e+00	0.000000e+00
960	2.894226e+00	5.157868e-01	3.047917e+00	0.000000e+00	0.000000e+00
961	3.047917e+00	3.729906e+00	6.908420e-01	0.000000e+00	0.000000e+00
962	6.908420e-01	2.925143e-01	1.856327e+00	0.000000e+00	0.000000e+00
963	1.856327e+00	1.579133e-01	1.434343e+00	0.000000e+00	0.000000e+00
964	1.434343e+00	1.443806e+00	3.917245e+00	0.000000e+00	0.000000e+00
965	3.917245e+00	1.287766e+00	1.654549e-01	0.000000e+00	0.000000e+00
966	1.654549e-01	1.980406e+00	3.683505e+00	0.000000e+00	0.000000e+00
967	3.683505e+00	9.929812e-01	2.403903e+00	0.000000e+00	0.000000e+00
968	2.403903e+00	1.659175e+00	7.705111e-01	0.000000e+00	0.000000e+00
969	7.705111e-01	1.283564e+00	2.492167e+00	0.000000e+00	0.000000e+00
970	2.492167e+00	1.777901e-01	2.300562e+00	0.000000e+00	0.000000e+00
971	2.300562e+00	3.225708e+00	3.139781e+00	0.000000e+00	0.000000e+00
972	3.139781e+00	3.916549e+00	2.555645e+00	0.000000e+00	0.000000e+00
973	2.555645e+00	1.772876e+00	3.349868e+00	0.000000e+00	0.000000e+00
974	3.349868e+00	3.207220e+00	3.860372e+00	0.000000e+00	0.000000e+00
975	3.860372e+00	3.124464e+00	3.584944e+00	0.000000e+00	0.000000e+00
976	3.584944e+00	3.289919e+00	9.037668e-01	0.000000e+00	0.000000e+00
977	9.037668e-01	2.973424e+00	6.662397e-01	0.000000e+00	0.000000e+00
978	6.662397e-01	1.377328e+00	1.484600e+00	0.000000e+00	0.000000e+00
979	1.484600e+00	2.147839e+00	2.648614e+00	0.000000e+00	0.000000e+00
980	2.648614e+00	6.400054e-01	3.284162e-01	0.000000e+00	0.000000e+00
981	3.284162e-01	2.940567e+00	1.738124e+00	0.000000e+00	0.000000e+00
982	1.738124e+00	2.080348e+00	3.440347e+00	0.000000e+00	0.000000e+00
983	3.440347e+00	6.359930e-01	1.300482e+00	0.000000e+00	0.000000e+00
984	1.300482e+00	3.985861e+00	6.044243e-01	0.000000e+00	0.000000e+00
985	6.044243e-01	3.846234e+00	1.196133e+00	0.000000e+00	0.000000e+00
986	1.196133e+00	3.431178e+00	3.768247e+00	0.000000e+00	0.000000e+00
987	3.768247e+00	3.349451e-01	3.333342e+00	0.000000e+00	0.000000e+00
988	3.333342e+00	1.001185e+00	5.576121e-01	0.000000e+00	0.000000e+00
989	5.576121e-01	2.485784e+00	3.065447e+00	0.000000e+00	0.000000e+00
990	3.065447e+00	1.134399e+00	1.751072e+00	0.000000e+00	0.000000e+00
991	1.751072e+00	1.462815e+00	3.662404e+00	0.000000e+00	0.000000e+00
992	3.662404e+00	3.200939e+00	1.490286e+00	0.000000e+00	0.000000e+00
993	1.490286e+00	2.641286e+00	1.091044e+00	0.000000e+00	0.000000e+00
994	1.091044e+00	3.941768e+00	3.899022e+00	0.000000e+00	0.000000e+00
995	3.899022e+00	5.461927e-01	1.831464e+00	0.000000e+00	0.000000e+00
996	1.831464e+00	1.742325e+00	3.053825e+00	0.000000e+00	0.000000e+00
997	3.053825e+00	1.510572e+00	3.249610e+00	0.000000e+00	0.000000e+00
998	3.249610e+00	8.439135e-01	8.227235e-01	0.000000e+00	0.000000e+00
